"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.283027517E1,-1.804695456E0,7.118987980E0,-1.137189889E0,7.431696738E0
2.284028517E1,-1.972853631E0,7.394246827E0,-2.066580697E-1,7.655700173E0
2.285029617E1,-1.584060714E0,8.196216427E0,1.088981935E0,8.418615903E0
2.286030617E1,-1.188352368E0,9.030870209E0,2.323240281E0,9.400332094E0
2.287031617E1,-8.642804539E-1,9.463053705E0,3.091882507E0,9.992802588E0
2.288032717E1,-4.174496824E-1,9.583627970E0,3.602964238E0,1.024702594E1
2.289033717E1,1.422235805E-1,9.606066075E0,3.557417936E0,1.024460616E1
2.290034717E1,1.059982523E-1,9.692944005E0,3.305456736E0,1.024160355E1
2.291035817E1,-2.409896310E-1,9.520899625E0,2.871960540E0,9.947550604E0
2.292036817E1,-4.670508087E-1,8.829569285E0,1.782578655E0,9.019812464E0
2.293037817E1,-1.108076456E0,8.102079763E0,2.237437069E-1,8.180561788E0
2.294038917E1,-1.754610692E0,7.822537247E0,-2.065627162E0,8.278741646E0
2.295039917E1,-2.392322942E0,7.764544562E0,-6.625473039E0,1.048371376E1
2.296040917E1,-3.583036342E0,7.818623706E0,-1.351000346E1,1.601528081E1
2.297042017E1,-3.730077151E0,7.874299139E0,-1.433181792E1,1.677256890E1
2.298043017E1,-3.502015276E0,8.423836253E0,-7.143491907E0,1.158682894E1
2.299044017E1,-3.148044721E0,9.593720264E0,7.645892862E0,1.266528056E1
2.300045117E1,-2.501309633E0,9.872198002E0,1.945556928E1,2.195987293E1
2.301046117E1,-1.353027429E0,8.387784076E0,1.598035501E1,1.809854555E1
2.302047117E1,-4.038383876E-1,9.386041782E0,1.057552449E1,1.414576205E1
2.303048217E1,3.302365606E-1,8.072232651E0,5.891888380E0,9.999217211E0
2.304049217E1,-3.102215414E-1,3.155320703E0,-1.610165170E0,3.555969350E0
2.305050217E1,7.512163532E-1,-7.452442410E0,-5.497561512E0,9.291200485E0
2.306051317E1,4.691521665E0,-2.761535171E1,-7.566809270E0,2.901507587E1
2.307052317E1,5.547402593E0,-5.168199549E1,-1.421713531E1,5.388811807E1
2.308053317E1,-1.728223523E0,-5.039847084E1,-1.330811548E1,5.215456411E1
2.309054317E1,2.372520469E0,-2.548353874E1,-6.870536864E-1,2.560296160E1
2.310055417E1,6.282180085E0,-1.592765055E1,6.055264263E0,1.816100393E1
2.311056417E1,5.766176752E0,-1.438869496E1,5.213442965E0,1.635430599E1
2.312057417E1,5.239063709E0,-1.814381895E1,-1.746264961E0,1.896563724E1
2.313058517E1,5.255709563E0,-2.095902642E1,-4.393139420E0,2.205001010E1
2.314059517E1,5.734851463E0,-1.905002745E1,-1.126752609E0,1.992640556E1
2.315060517E1,5.426523689E0,-1.826147546E1,-2.248615484E-1,1.905201323E1
2.316061617E1,5.742615396E0,-1.891324471E1,-6.561534175E-1,1.977672860E1
2.317062617E1,4.112473945E0,-1.843986114E1,-1.495877978E0,1.895200707E1
2.318063579E1,1.593103433E0,-1.523965780E1,-3.488742388E0,1.571484877E1
2.319064679E1,5.929263783E-1,-9.463987505E0,-5.924650329E0,1.118123887E1
2.320065679E1,-5.683341587E-1,-3.773638616E0,-6.837495418E0,7.830370087E0
2.321066679E1,-1.718692270E0,-7.017418921E-2,-5.184149584E0,5.462072358E0
2.322067779E1,-2.249067912E0,2.560209221E0,-3.070199862E0,4.586840407E0
2.323068779E1,-2.823728027E0,5.622291977E0,-1.491621789E0,6.465952568E0
2.324069779E1,-3.650985666E0,6.917181273E0,-1.680903761E0,8.000158157E0
2.325070879E1,-4.549981624E0,6.852372488E0,-1.688274177E0,8.396881040E0
2.326071879E1,-5.521601170E0,7.330333836E0,-1.088772604E0,9.241606971E0
2.327072879E1,-5.742972661E0,8.396109926E0,-4.861720079E-1,1.018394619E1
2.328073979E1,-5.044470127E0,9.863749945E0,-6.296223342E-2,1.107899842E1
2.329074979E1,-5.237854505E0,1.138007213E1,-1.204055139E0,1.258534506E1
2.330075979E1,-5.421295109E0,1.242642318E1,-2.265214852E0,1.374545860E1
2.331077079E1,-5.413435282E0,1.272924814E1,-2.121286808E0,1.399424516E1
2.332078079E1,-4.935109652E0,1.146093327E1,-8.423124647E-1,1.250670976E1
2.333079079E1,-4.055229412E0,9.822290847E0,4.352246698E-1,1.063539861E1
2.334080179E1,-3.074300514E0,9.408883930E0,6.689857900E-1,9.920985961E0
2.335081179E1,-1.891497665E0,9.267125203E0,1.069111927E0,9.518422835E0
2.336082179E1,-8.685559380E-1,9.167203889E0,1.279372100E0,9.296709608E0
2.337083279E1,-1.438531995E-1,9.167153603E0,1.358405260E0,9.268368992E0
2.338084279E1,4.189774136E-1,9.248787750E0,1.975975313E0,9.466789073E0
2.339085279E1,9.387748584E-1,9.093063533E0,2.429005888E0,9.458603082E0
2.340086379E1,1.272765331E0,9.058228746E0,2.529608402E0,9.490540463E0
2.341087379E1,1.399614682E0,9.065036075E0,2.574961746E0,9.527026203E0
2.342088379E1,1.713639106E0,8.840687181E0,2.468682754E0,9.337489135E0
2.343089379E1,1.869531138E0,8.767174816E0,1.901667581E0,9.163778725E0
2.344090479E1,1.575630491E0,9.140253487E0,1.141654896E0,9.345064000E0
2.345091479E1,9.496281677E-1,9.528260685E0,5.753170498E-1,9.592733450E0
2.346092479E1,2.381611135E-1,9.704726145E0,3.271880416E-1,9.713160262E0
2.347093579E1,-9.907429377E-1,9.635002776E0,4.220029823E-1,9.694995440E0
2.348094579E1,-2.134542300E0,9.350649755E0,5.862734163E-1,9.609091434E0
2.349095579E1,-3.051730846E0,9.257443383E0,7.344288509E-1,9.775106388E0
2.350096679E1,-3.373666261E0,9.474984949E0,3.912908475E-1,1.006529047E1
2.351097679E1,-3.289436535E0,9.692046458E0,-3.244084945E-1,1.024018545E1
2.352098679E1,-3.184059184E0,9.650180393E0,-1.275459144E0,1.024163124E1
2.353099779E1,-2.793433603E0,9.191218404E0,-2.231281267E0,9.862067893E0
2.354100779E1,-2.503448544E0,8.590581887E0,-3.607819766E0,9.647886568E0
2.355101779E1,-2.097423152E0,7.810291423E0,-3.904934335E0,8.980442537E0
2.356102879E1,-1.630438490E0,7.081658186E0,-2.767279885E0,7.775991917E0
2.357103879E1,-9.031568366E-1,5.148513728E0,3.486949047E-1,5.238747371E0
2.358104879E1,-6.899452807E-1,7.510239798E-1,1.451312546E0,1.773800895E0
2.359105979E1,-8.563845201E-1,-4.482438097E0,1.707854748E-1,4.566707065E0
2.360106979E1,-1.380722035E0,-1.116864617E1,-1.380604506E0,1.133803860E1
2.361107979E1,-2.795498547E0,-2.068250691E1,-3.225729658E0,2.111838621E1
2.362109079E1,1.770074970E0,-3.503393406E1,-9.753092558E0,3.640923668E1
2.363110079E1,4.377643713E0,-3.662313945E1,-3.492518813E0,3.704882987E1
2.364111079E1,2.819450789E0,-2.097112314E1,6.126662275E0,2.202891961E1
2.365112179E1,4.479807727E0,-1.621490554E1,1.687115551E0,1.690675007E1
2.366113179E1,1.621024180E0,-1.731615026E1,-5.040517409E0,1.810755629E1
2.367114179E1,-7.682519236E-1,-1.805325962E1,-2.507734846E0,1.824278290E1
2.368115279E1,9.388222209E-1,-1.752104137E1,7.401013809E-1,1.756177747E1
2.369116279E1,5.571956806E0,-1.676098753E1,3.409745336E-2,1.766291506E1
2.370117279E1,9.057789620E0,-1.617116252E1,-1.394063043E0,1.858745442E1
2.371118379E1,9.127859729E0,-1.626587689E1,-2.620901273E0,1.883522492E1
2.372119379E1,6.683528874E0,-1.635530070E1,-2.333684870E0,1.782165829E1
2.373120379E1,3.157263148E0,-1.724527148E1,-1.365877709E0,1.758503116E1
2.374121379E1,-5.481554174E-1,-1.733851469E1,-1.082113503E0,1.738089570E1
2.375122479E1,-3.030220109E0,-1.311575377E1,-1.405565393E0,1.353443183E1
2.376123479E1,-3.223348964E0,-6.117430106E0,-2.514389269E0,7.357654724E0
2.377124479E1,-2.101089794E0,-4.677924550E-1,-3.048630652E0,3.731964223E0
2.378125579E1,-1.467456124E0,2.594044134E0,-2.486789242E0,3.881573544E0
2.379126579E1,-2.299569144E0,4.900330414E0,-2.470822835E0,5.950312756E0
2.380127579E1,-3.174134120E0,6.653446704E0,-2.979803662E0,7.951270987E0
2.381128679E1,-2.978350044E0,7.276909581E0,-2.164488376E0,8.155304529E0
2.382129679E1,-2.185658074E0,8.648778055E0,6.683782643E-1,8.945680106E0
2.383130679E1,-2.667749164E0,1.011524103E1,2.393964109E0,1.073154466E1
2.384131779E1,-2.647465758E0,1.171895219E1,3.025821249E0,1.238945154E1
2.385132779E1,-2.464640866E0,1.264255265E1,2.022104582E0,1.303830890E1
2.386133779E1,-2.160738849E0,1.274091685E1,1.478760108E-1,1.292368453E1
2.387134879E1,-1.029470655E0,1.238337832E1,-1.302696497E0,1.249419412E1
2.388135879E1,5.776743548E-1,1.066113825E1,-6.858009204E0,1.268959679E1
2.389136879E1,4.066322749E0,4.273496032E0,-2.577858456E1,2.644490823E1
2.390137979E1,5.498838544E0,3.756849505E0,-1.073535228E1,1.263324710E1
2.391138979E1,2.314713579E0,6.044131165E0,-1.807184908E0,6.719772152E0
2.392139979E1,-1.222578679E0,7.779483613E0,-1.948071231E0,8.112339085E0
2.393141079E1,-2.932245626E0,1.022795664E1,1.420614957E0,1.073439836E1
2.394142079E1,-4.424526688E0,1.067336478E1,4.694155251E0,1.247125678E1
2.395143079E1,-4.648431194E0,9.803668050E0,5.591080710E0,1.220573649E1
2.396144179E1,-3.587016834E0,9.037567025E0,5.359700539E0,1.110273378E1
2.397145179E1,-2.243013705E0,9.065779256E0,5.077545487E0,1.063018966E1
2.398146179E1,-1.122981082E0,9.739212438E0,4.910144380E0,1.096461870E1
2.399147279E1,-3.308489102E-1,1.049057965E1,4.121490644E0,1.127601027E1
2.400148279E1,1.484412903E-1,1.040842978E1,2.607825437E0,1.073117882E1
2.401149279E1,2.404733949E-1,9.854138292E0,1.018588402E0,9.909560599E0
2.402150379E1,5.317289807E-2,9.018566498E0,-8.105609874E-1,9.055074718E0
2.403151379E1,2.519105487E-1,7.995177459E0,-2.269081031E0,8.314748959E0
2.404152379E1,6.949800257E-1,7.581619098E0,-2.293951578E0,7.951487863E0
2.405153379E1,8.192968006E-1,7.972028916E0,-1.652112072E0,8.182540351E0
2.406154479E1,2.017112156E-1,8.368965982E0,-1.224862894E0,8.460530014E0
2.407155479E1,-1.371164761E0,8.714173315E0,-1.540205866E0,8.954839109E0
2.408156479E1,-2.675718627E0,9.211897082E0,-3.123836371E0,1.008845239E1
2.409157579E1,-3.436876709E0,9.812528336E0,-6.012386631E0,1.201027172E1
2.410158579E1,-4.530652483E0,9.683806561E0,-9.380036691E0,1.422279894E1
2.411159579E1,-3.929775938E0,7.929932472E0,-1.167880170E1,1.465337425E1
2.412160679E1,2.247647770E-1,4.806138786E0,-9.967768403E0,1.106823817E1
2.413161679E1,4.523163954E0,1.635391374E0,-1.550993394E0,5.053622226E0
2.414162679E1,1.429365169E0,-2.532720290E0,5.545853666E0,6.262128212E0
2.415163779E1,-1.364840413E0,-9.393879390E0,4.374941423E0,1.045217067E1
2.416164779E1,-1.967684254E0,-2.058690026E1,-2.727720255E-1,2.068252035E1
2.417165779E1,-5.658847600E0,-3.149364145E1,-5.808540414E0,3.252093402E1
2.418166842E1,-7.021797901E0,-3.468529032E1,-6.392080257E0,3.596155865E1
2.419167842E1,-3.607793453E0,-2.178802594E1,-5.553762610E0,2.277231932E1
2.420168842E1,1.846393705E0,-1.054543589E1,1.861112609E0,1.086642204E1
2.421169942E1,2.813147491E0,-9.517347441E0,6.491499295E0,1.185888967E1
2.422170942E1,3.819412666E0,-1.440720958E1,2.009800286E0,1.503977720E1
2.423171942E1,2.119734226E0,-1.895238129E1,-2.376271311E0,1.921803047E1
2.424173042E1,1.162883870E0,-2.048927748E1,-7.098326844E-1,2.053452345E1
2.425174042E1,1.402302208E0,-1.928047441E1,8.325838673E-1,1.934932404E1
2.426175042E1,2.718750333E0,-1.742879336E1,7.990717202E-2,1.763975131E1
2.427176142E1,4.075276883E0,-1.660033879E1,-8.705767357E-1,1.711540340E1
2.428177142E1,3.848497009E0,-1.673583398E1,-1.508697413E0,1.723877131E1
2.429178142E1,2.319923887E0,-1.628780746E1,-1.772850789E0,1.654743843E1
2.430179242E1,9.200810176E-1,-1.473430984E1,-1.773186858E0,1.486911656E1
2.431180242E1,3.616276301E-2,-1.097379121E1,-1.810609184E0,1.112221682E1
2.432181242E1,-4.945853473E-1,-6.142466129E0,-1.919394000E0,6.454345679E0
2.433182342E1,-9.891220164E-1,-1.408205996E0,-1.927957978E0,2.584265554E0
2.434183342E1,-1.082302368E0,2.414587238E0,-2.416101083E0,3.583176578E0
2.435184342E1,-3.281439883E-1,5.268015028E0,-2.421637226E0,5.807235803E0
2.436185442E1,9.795722707E-1,6.442600200E0,-2.309726197E0,6.913862472E0
2.437186442E1,8.603153108E-1,4.225965185E0,-2.486789242E0,4.978257217E0
2.438187442E1,9.696876258E-2,5.728181545E0,-2.233877285E0,6.149119813E0
2.439188442E1,-1.296044851E0,1.017841435E1,-1.816173248E0,1.042009290E1
2.440189542E1,-2.140030497E0,1.347828816E1,-1.081989834E0,1.368994829E1
2.441190542E1,-2.989433734E0,1.525858289E1,-8.655890608E-1,1.557274255E1
2.442191542E1,-3.492511504E0,1.624248569E1,-1.422148097E-1,1.661433727E1
2.443192642E1,-2.676195175E0,1.648578131E1,-1.024054452E0,1.673295233E1
2.444193642E1,-1.968945644E0,1.544484829E1,-1.829130678E0,1.567691949E1
2.445194642E1,-1.099240436E0,1.239896349E1,-2.588995063E0,1.271398917E1
2.446195742E1,-1.294656576E0,8.908326017E0,-2.806543061E0,9.429267842E0
2.447196742E1,-1.581997232E0,7.513319526E0,-3.066091608E0,8.267623800E0
2.448197742E1,-1.756687477E0,6.259809807E0,-3.070079409E0,7.190031800E0
2.449198842E1,-2.260541465E0,5.717855946E0,-2.376289730E0,6.591712768E0
2.450199842E1,-2.381060473E0,6.180437363E0,-1.077002159E0,6.710230147E0
2.451200842E1,-2.020670406E0,6.530547586E0,-2.933427494E-2,6.836082297E0
2.452201942E1,-1.295446827E0,7.105517750E0,8.416166461E-1,7.271511779E0
2.453202942E1,-4.014286038E-1,8.090628576E0,1.719774882E0,8.281125607E0
2.454203942E1,9.319555432E-2,9.021647980E0,2.133419781E0,9.270938337E0
2.455205042E1,4.288326032E-1,9.564921557E0,2.436435506E0,9.879667999E0
2.456206042E1,7.067563912E-1,9.803348207E0,2.674897678E0,1.018627598E1
2.457207042E1,9.565923478E-1,9.690296386E0,2.527517438E0,1.006008237E1
2.458208142E1,6.150762890E-1,9.571583875E0,2.119592285E0,9.822739341E0
2.459209142E1,-8.792516649E-2,9.561641854E0,1.734844326E0,9.718148518E0
2.460210142E1,-4.123679038E-1,9.240928507E0,3.166876117E-1,9.255544177E0
2.461211242E1,-9.579167421E-1,9.185094615E0,-1.041794831E0,9.293487184E0
2.462212242E1,-1.686126641E0,9.482551830E0,-1.181704742E0,9.703516804E0
2.463213242E1,-2.791369828E0,9.823149219E0,1.245174806E-1,1.021281111E1
2.464214242E1,-3.643088416E0,1.003524995E1,2.659926467E0,1.100243353E1
2.465215342E1,-3.678637441E0,1.044635599E1,4.343947964E0,1.189657979E1
2.466216342E1,-3.256073492E0,1.058895321E1,3.755164922E0,1.169740177E1
2.467217342E1,-1.861258058E0,9.023882786E0,-1.852975624E0,9.398311591E0
2.468218442E1,-1.959212515E0,4.474833208E0,-9.271800052E0,1.047992949E1
2.469219442E1,-3.448039336E0,-9.391236448E-1,-5.072002326E0,6.204525451E0
2.470220442E1,-3.768686316E0,-6.014999167E0,7.251227148E-1,7.135055324E0
2.471221542E1,-2.038713014E0,-1.543277145E1,-1.752237453E0,1.566515629E1
2.472222542E1,8.664579570E-1,-3.294982502E1,-8.721774695E0,3.409561661E1
2.473223542E1,-2.390950162E0,-4.681309386E1,-8.987703724E0,4.772799197E1
2.474224642E1,-8.178805173E0,-3.830015130E1,-3.528857796E0,3.932235091E1
2.475225642E1,-3.589970555E0,-1.958797597E1,8.157780924E-1,1.993093538E1
2.476226642E1,-1.430695264E0,-1.502451885E1,2.771911172E0,1.534491926E1
2.477227742E1,-4.299178465E-1,-1.920737135E1,2.434364276E0,1.936579647E1
2.478228742E1,5.258814434E0,-2.337709801E1,-4.477869083E0,2.437611848E1
2.479229742E1,1.047180658E1,-2.143424834E1,-3.458479539E0,2.410491269E1
2.480230842E1,1.095029125E1,-1.623520123E1,-1.066948457E0,1.961196105E1
2.481231842E1,1.288266271E1,-1.355567606E1,-1.996207849E0,1.880702522E1
2.482232842E1,1.399832783E1,-1.542060690E1,-2.975503035E0,2.103810632E1
2.483233942E1,1.093060602E1,-1.724525043E1,-1.969488412E0,2.051233031E1
2.484234942E1,6.295390699E0,-1.465548821E1,-2.173101325E0,1.609775289E1
2.485235942E1,2.751997017E0,-8.859801144E0,-4.176874301E0,1.017427358E1
2.486237042E1,-6.823906050E-1,-3.461687322E0,-5.282300946E0,6.352294021E0
2.487238042E1,-3.242885097E0,8.456939095E-1,-4.329259758E0,5.474850865E0
2.488239042E1,-5.026273007E0,4.137666966E0,-2.895972716E0,7.125332710E0
2.489240142E1,-6.039420063E0,6.134839606E0,-1.813116324E0,8.797627094E0
2.490241142E1,-6.286678932E0,6.716598387E0,-7.365123600E-1,9.229164444E0
2.491242142E1,-7.254407156E0,6.235301787E0,3.937474090E-1,9.573946343E0
2.492243242E1,-7.454271419E0,6.511956949E0,2.356607417E0,1.017474050E1
2.493244242E1,-6.482076507E0,7.301863158E0,3.500416939E0,1.037243656E1
2.494245242E1,-4.830875432E0,8.457568256E0,2.986563043E0,1.018760900E1
2.495246242E1,-3.417246729E0,1.061580713E1,1.864988728E0,1.130712692E1
2.496247342E1,-2.491481048E0,1.270018163E1,1.581531501E-1,1.294322617E1
2.497248342E1,-1.697571250E0,1.363091452E1,-1.641375414E0,1.383393263E1
2.498249342E1,-5.176503472E-1,1.292172913E1,-2.806923130E0,1.323321061E1
2.499250442E1,6.971537282E-1,1.091871512E1,-3.953860327E0,1.163345927E1
2.500251442E1,9.054338886E-1,1.016555749E1,-4.626650316E0,1.120554607E1
2.501252442E1,9.449354848E-1,1.044287923E1,-3.662552628E0,1.110679619E1
2.502253542E1,7.967376579E-1,1.058828078E1,-2.271505287E0,1.085846292E1
2.503254542E1,2.512595344E-1,1.001894674E1,-1.203693781E0,1.009412225E1
2.504255542E1,-2.553797749E-1,8.995856497E0,-1.507295251E-2,8.999493326E0
2.505256642E1,-5.729342363E-1,8.048740293E0,1.312974733E0,8.175229452E0
2.506257642E1,-7.971121721E-1,7.170313085E0,2.443883543E0,7.617174301E0
2.507258642E1,-1.025732603E0,6.581369246E0,3.247904931E0,7.410494920E0
2.508259742E1,-1.235750556E0,6.696019696E0,3.534135493E0,7.671627786E0
2.509260742E1,-1.465756046E0,7.629620646E0,3.122459936E0,8.373130122E0
2.510261742E1,-1.698232570E0,8.624256586E0,2.195331270E0,9.059871683E0
2.511262842E1,-1.947286534E0,9.374876524E0,1.171987839E0,9.646439248E0
2.512263842E1,-2.189107786E0,9.930224601E0,2.591720597E-1,1.017195771E1
2.513264842E1,-2.165775349E0,1.029826239E1,-6.592138501E-1,1.054416208E1
2.514265942E1,-2.082486439E0,1.042267710E1,-1.417332330E0,1.072276917E1
2.515266942E1,-2.272998666E0,1.021546932E1,-2.016731576E0,1.065783949E1
2.516267942E1,-2.678679657E0,9.887739902E0,-1.933973594E0,1.042511290E1
2.517268942E1,-3.146579116E0,9.718351327E0,-1.484198749E0,1.032231362E1
2.518270104E1,-3.246077384E0,9.690973493E0,-1.350435359E0,1.030900874E1
2.519271104E1,-3.368822427E0,9.739629929E0,-1.343519564E0,1.039299767E1
2.520272104E1,-3.509749973E0,9.389144899E0,-1.953503148E0,1.021227503E1
2.521273204E1,-3.207295434E0,8.768167089E0,-2.927195678E0,9.784476104E0
2.522274204E1,-1.963199878E0,8.486397952E0,-3.666725786E0,9.450819116E0
2.523275204E1,1.142050533E0,6.514356061E0,-1.879863460E0,6.875681853E0
2.524276304E1,4.852118074E0,3.338896962E0,7.033758965E-1,5.931780541E0
2.525277304E1,5.896600066E0,-3.318634021E-1,5.383087063E-1,5.930413301E0
2.526278304E1,4.492086295E0,-1.019878839E1,-3.179600974E0,1.158895967E1
2.527279404E1,1.888106280E0,-2.689430582E1,-9.956390891E0,2.874018702E1
2.528280404E1,-3.894683800E-1,-4.497421938E1,-8.636046912E0,4.579752614E1
2.529281404E1,-3.470986149E0,-4.613106995E1,-2.065128103E0,4.630753841E1
2.530282504E1,-2.263667825E0,-2.102735230E1,-2.135103486E0,2.125634973E1
2.531283504E1,1.289248925E0,-1.059649728E1,-5.283815959E0,1.191077783E1
2.532284504E1,-6.942603797E-2,-1.214613690E1,-2.548746339E0,1.241086498E1
2.533285604E1,-1.752785045E0,-1.365149789E1,8.760967997E-1,1.379141747E1
2.534286604E1,-1.473174701E0,-1.386154625E1,7.960744375E-1,1.396232225E1
2.535287604E1,-1.262585914E0,-1.538138846E1,1.558894005E-1,1.543390863E1
2.536288704E1,-2.330965842E-1,-1.721812052E1,-6.564464360E-2,1.721982338E1
2.537289704E1,1.100536764E0,-1.888613701E1,-5.342302734E-1,1.892571675E1
2.538290704E1,1.850340576E0,-1.873632199E1,-1.268451548E0,1.887014816E1
2.539291804E1,2.202333310E0,-1.689699143E1,-1.772989514E0,1.713190250E1
2.540292804E1,2.482597373E0,-1.548412404E1,-1.936286752E0,1.580096811E1
2.541293804E1,2.426374348E0,-1.224985013E1,-2.289270151E0,1.269593945E1
2.542294904E1,2.615530605E0,-7.763866870E0,-2.687478547E0,8.622132570E0
2.543295904E1,2.420476554E0,-3.238811926E0,-2.859868498E0,4.952520294E0
2.544296904E1,3.039776214E0,8.603329986E-1,-3.045032276E0,4.387782340E0
2.545297904E1,3.634027571E0,3.971172763E0,-3.300529872E0,6.314259017E0
2.546299004E1,3.714695758E0,6.036543233E0,-3.535590280E0,7.920809138E0
2.547300004E1,4.464689751E0,4.079205920E0,-4.572950656E0,7.581903007E0
2.548301004E1,3.696230836E0,4.243943619E0,-4.261801600E0,7.059471136E0
2.549302104E1,1.557947049E0,7.799306259E0,-2.254919659E0,8.266863964E0
2.550303104E1,-2.738168498E-1,1.040428293E1,-5.533617783E-1,1.042258549E1
2.551304104E1,-1.886714350E0,1.251978684E1,4.952463019E-1,1.267083354E1
2.552305204E1,-2.914350514E0,1.423969855E1,6.163526630E-1,1.454793265E1
2.553306204E1,-3.271204916E0,1.469728294E1,-3.005118012E-2,1.505695223E1
2.554307204E1,-3.731083750E0,1.460197098E1,-2.825631881E-1,1.507376477E1
2.555308304E1,-3.387085328E0,1.364382985E1,-4.012464631E-1,1.406369222E1
2.556309304E1,-2.815824638E0,1.139810143E1,-4.250914085E-1,1.174845894E1
2.557310304E1,-2.842849592E0,9.653346076E0,-2.528043687E-1,1.006641914E1
2.558311404E1,-2.379891615E0,8.756924647E0,-7.714352209E-2,9.074886473E0
2.559312404E1,-1.649909718E0,8.249430767E0,5.195719250E-1,8.428835332E0
2.560313404E1,-1.158031339E0,7.964884788E0,1.378524359E0,8.165828536E0
2.561314504E1,-1.049155964E0,7.620416543E0,2.176726599E0,7.994348955E0
2.562315504E1,-8.767142656E-1,7.724461899E0,2.327561374E0,8.115015803E0
2.563316504E1,-8.347194897E-1,7.966972829E0,1.982432978E0,8.252239284E0
2.564317604E1,-8.406144333E-1,8.346212127E0,1.807822255E0,8.581032035E0
2.565318604E1,-8.887673505E-1,8.791264175E0,1.910635017E0,9.040285359E0
2.566319604E1,-8.912911550E-1,9.219281530E0,1.869953599E0,9.449141671E0
2.567320704E1,-9.556603747E-1,9.541314594E0,1.528417733E0,9.710099469E0
2.568321704E1,-1.189889528E0,9.650717753E0,9.241652977E-1,9.767613410E0
2.569322704E1,-1.427069552E0,9.578895818E0,2.814989948E-1,9.688705501E0
2.570323804E1,-1.483888554E0,9.437281517E0,-1.907912115E-1,9.555135214E0
2.571324804E1,-1.417301632E0,9.273996851E0,-3.783767601E-1,9.389298721E0
2.572325804E1,-1.379521748E0,9.119544404E0,-4.852474900E-1,9.236050861E0
2.573326804E1,-1.162892714E0,9.093492719E0,-7.473044197E-1,9.197955925E0
2.574327904E1,-1.220581928E0,8.884304486E0,-1.086107590E0,9.033289331E0
2.575328904E1,-2.160161729E0,9.066700777E0,-2.008110587E0,9.534352091E0
2.576329904E1,-3.103430173E0,9.267327517E0,-3.715849414E0,1.045572451E1
2.577331004E1,-3.648809040E0,9.126861024E0,-8.054730181E0,1.270795333E1
2.578332004E1,-3.440418952E0,6.653251991E0,-1.519833318E1,1.694377692E1
2.579333004E1,-9.327302992E-1,1.807366172E0,-1.854697629E1,1.865815874E1
2.580334104E1,7.619777443E0,-3.085383326E0,-3.622481074E0,8.983483049E0
2.581335104E1,7.966618488E0,-7.955668992E0,1.139191391E1,1.601672194E1
2.582336104E1,3.137801568E0,-1.497285519E1,7.365332930E0,1.697881976E1
2.583337204E1,2.538210241E0,-2.697948338E1,-2.471083621E0,2.721105086E1
2.584338204E1,-4.621133760E0,-3.959674097E1,-1.314236913E1,4.197592928E1
2.585339204E1,-9.397855496E0,-2.890316119E1,-2.990583588E0,3.053941723E1
2.586340304E1,-1.398638197E0,-9.522057374E0,1.028763449E1,1.408762538E1
2.587341304E1,7.010283856E-1,-5.023886758E0,1.049065215E1,1.165266757E1
2.588342304E1,3.509608470E0,-9.505392224E0,1.324864754E0,1.021885999E1
2.589343404E1,1.933939680E0,-1.728466651E1,-5.004714907E0,1.809825932E1
2.590344404E1,-1.370795802E0,-2.074190293E1,-5.480916828E-1,2.079437479E1
2.591345404E1,-2.408306306E0,-2.063590460E1,2.159144314E0,2.088785298E1
2.592346504E1,-9.410416777E-1,-1.969931865E1,-1.412532058E0,1.977230289E1
2.593347504E1,1.748587037E0,-1.841221668E1,-3.904687875E0,1.890274760E1
2.594348504E1,3.879361829E0,-1.699121113E1,-3.244715860E0,1.772791259E1
2.595349504E1,5.091954780E0,-1.572692499E1,-2.934524578E0,1.678915148E1
2.596350604E1,4.713096429E0,-1.476573044E1,-2.833588772E0,1.575656367E1
2.597351604E1,2.946407582E0,-1.298496092E1,-2.521941533E0,1.355177910E1
2.598352604E1,1.815391768E0,-9.211530461E0,-2.260104239E0,9.656915236E0
2.599353704E1,1.584328809E0,-4.309310228E0,-2.097746064E0,5.047850133E0
2.600354704E1,1.682795774E0,-2.161177683E-1,-2.825314962E0,3.295589953E0
2.601355704E1,1.544347887E0,3.364655117E0,-3.256861696E0,4.930827776E0
2.602356804E1,2.583073588E0,6.215375646E0,-3.442606688E0,7.560073041E0
2.603357804E1,1.548047420E0,7.913608800E0,-2.937668041E0,8.582048041E0
2.604358804E1,-2.041930298E-1,9.016832213E0,-7.423297548E-1,9.049641508E0
2.605359904E1,-1.305495267E0,9.480225808E0,-3.925699990E-2,9.569772222E0
2.606360904E1,-2.876280463E0,1.009235737E1,-4.592204003E-1,1.050426341E1
2.607361904E1,-3.686289985E0,1.041666032E1,-7.705343843E-1,1.107651882E1
2.608363004E1,-3.993026147E0,1.148054483E1,-1.103736799E0,1.220513836E1
2.609364004E1,-2.923619521E0,1.274581564E1,-1.270385953E0,1.313838833E1
2.610365004E1,-1.434409269E0,1.313491861E1,-1.243756564E0,1.327141843E1
2.611366104E1,-9.575305335E-1,1.253127779E1,-1.565326527E0,1.266491354E1
2.612367104E1,-9.039020643E-1,1.013066365E1,-2.170012826E0,1.039982406E1
