"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.422718312E1,-4.868443489E0,-6.596550941E0,-2.367407560E0,8.533513045E0
1.423198109E1,-3.325778484E0,-5.629705429E0,-2.854605675E0,7.134645002E0
1.423677906E1,-1.954645634E0,-4.626331329E0,-3.102206230E0,5.903157174E0
1.424157703E1,-1.004525661E0,-3.406586647E0,-3.223778963E0,4.796525325E0
1.424637500E1,-3.713307381E-1,-2.054753304E0,-3.001641512E0,3.656466795E0
1.425117297E1,5.927133560E-2,-6.196823120E-1,-2.703826666E0,2.774562650E0
1.425597094E1,4.826984406E-1,6.635308266E-1,-2.517381430E0,2.647731143E0
1.426076890E1,9.123864174E-1,1.715585232E0,-2.068090677E0,2.837724566E0
1.426556687E1,1.354428291E0,2.674878597E0,-1.508239031E0,3.356223544E0
1.427036484E1,1.754787922E0,3.407472134E0,-8.467431068E-1,3.925190554E0
1.427516281E1,2.111704588E0,4.016361237E0,-2.117371559E-1,4.542607893E0
1.427996078E1,2.442241907E0,4.497080803E0,3.762859106E-1,5.131264208E0
1.428475875E1,2.770360470E0,4.921747684E0,9.162669182E-1,5.721716741E0
1.428955672E1,3.067254782E0,5.259626389E0,1.252248526E0,6.216095882E0
1.429435469E1,3.299326181E0,5.549381256E0,1.555813074E0,6.640914086E0
1.429915266E1,3.500206232E0,5.810335159E0,1.826242447E0,7.024713503E0
1.430395062E1,3.667705297E0,6.044908524E0,1.955641031E0,7.336042056E0
1.430874859E1,3.844951630E0,6.348836899E0,2.137189627E0,7.723921446E0
1.431354656E1,4.029627323E0,6.638483047E0,2.241202116E0,8.082718631E0
1.431834453E1,4.174109459E0,6.923372746E0,2.303316832E0,8.406042373E0
1.432314250E1,4.359585285E0,7.155783176E0,2.337940931E0,8.699263447E0
1.432794047E1,4.602286339E0,7.355171204E0,2.388273239E0,8.999079511E0
1.433273844E1,4.896900654E0,7.528954029E0,2.454722643E0,9.310770539E0
1.433753641E1,5.211891174E0,7.722700596E0,2.442280531E0,9.631648265E0
1.434233437E1,5.444054127E0,7.884021759E0,2.461316109E0,9.892097928E0
1.434713234E1,5.628998280E0,8.039342880E0,2.447867632E0,1.011477689E1
1.435193031E1,5.859782219E0,8.193509102E0,2.440597773E0,1.036470726E1
1.435672828E1,5.995440483E0,8.353606224E0,2.513679504E0,1.058520799E1
1.436152625E1,6.098478794E0,8.545763016E0,2.576078415E0,1.081007350E1
1.436632422E1,6.171564102E0,8.712441444E0,2.649182558E0,1.100059124E1
1.437112219E1,6.317657471E0,8.867922783E0,2.725666285E0,1.122417512E1
1.437592016E1,6.377025604E0,9.033361435E0,2.676485538E0,1.137680312E1
1.438071812E1,6.503081799E0,9.177389145E0,2.657172680E0,1.155746992E1
1.438551609E1,6.643707752E0,9.376149178E0,2.626798153E0,1.178775189E1
1.439031406E1,6.764050961E0,9.691003799E0,2.630427122E0,1.210731543E1
1.439511203E1,6.956727982E0,1.018978119E1,2.593699694E0,1.260773505E1
1.439991000E1,7.241346359E0,1.094413376E1,2.430090189E0,1.334602934E1
1.440470797E1,7.567531586E0,1.151222229E1,2.359139919E0,1.397727933E1
1.440950594E1,7.854577065E0,1.180544186E1,2.551665545E0,1.440742292E1
1.441430385E1,8.066701889E0,1.192916107E1,2.789076328E0,1.466818019E1
1.441910182E1,8.299188614E0,1.202928352E1,2.796756268E0,1.487958465E1
1.442389979E1,8.586322784E0,1.170502281E1,2.563917160E0,1.474130826E1
1.442869776E1,8.658423424E0,1.102002335E1,2.132884979E0,1.417598000E1
1.443349573E1,8.970093727E0,1.046350765E1,1.705997467E0,1.388733240E1
1.443829370E1,9.343898773E0,9.781583786E0,1.413035035E0,1.360090047E1
1.444309166E1,9.786559105E0,8.964686394E0,1.113630414E0,1.331850269E1
1.444788963E1,1.013749695E1,8.079931259E0,8.922675848E-1,1.299424007E1
1.445268760E1,1.043064117E1,7.475876331E0,7.185683250E-1,1.285314524E1
1.445748557E1,1.069595718E1,6.952743053E0,5.905436277E-1,1.277078219E1
1.446228354E1,1.084491444E1,6.780905724E0,5.418031216E-1,1.280181246E1
1.446708151E1,1.080837917E1,6.749888897E0,5.746042728E-1,1.275587043E1
1.447187948E1,1.074452114E1,6.866626263E0,4.960200191E-1,1.276092969E1
1.447667745E1,1.053470039E1,6.955772877E0,3.359426260E-1,1.262836277E1
1.448147542E1,1.027859497E1,6.858345032E0,2.548074126E-1,1.235926122E1
1.448627338E1,1.009738922E1,6.807474613E0,5.573114157E-1,1.219055272E1
1.449107135E1,9.798700333E0,6.713618755E0,8.143849373E-1,1.190589887E1
1.449586932E1,9.472235680E0,6.712035656E0,8.729888201E-1,1.164202649E1
1.450066729E1,9.180981636E0,6.658508778E0,1.034242272E0,1.138840726E1
1.450546526E1,8.982246399E0,6.474255562E0,1.099787593E0,1.112682651E1
1.451026323E1,8.871006012E0,6.326820850E0,1.039220095E0,1.094547341E1
1.451506120E1,8.789430618E0,6.185436249E0,1.063275814E0,1.080019757E1
1.451985917E1,8.696561813E0,6.090974808E0,1.110195160E0,1.067533113E1
1.452465713E1,8.635094643E0,5.981520653E0,1.104103565E0,1.056231478E1
1.452945510E1,8.564104080E0,5.874021530E0,1.083828568E0,1.044139320E1
1.453425307E1,8.464080811E0,5.697129726E0,1.123743057E0,1.026453845E1
1.453905104E1,8.256114960E0,5.603912354E0,1.209601283E0,1.005138812E1
1.454384901E1,7.861838341E0,5.636956215E0,1.419670105E0,9.777486419E0
1.454864698E1,7.422994137E0,5.647490501E0,1.757731915E0,9.491291398E0
1.455344495E1,6.983059883E0,5.587374687E0,1.912463069E0,9.145457682E0
1.455824292E1,6.373052597E0,5.527819633E0,2.291670799E0,8.742101827E0
1.456304088E1,5.897211075E0,5.377544403E0,2.478948355E0,8.357048954E0
1.456783885E1,5.379314899E0,5.245847225E0,2.479470968E0,7.912251145E0
1.457263682E1,4.493175507E0,5.150852680E0,2.758681059E0,7.370904331E0
1.457743479E1,3.724703789E0,4.769582748E0,2.812339783E0,6.673199604E0
1.458223276E1,3.097412348E0,4.076156616E0,2.582484961E0,5.733955405E0
1.458703073E1,2.507830858E0,3.109499931E0,2.419625759E0,4.670416925E0
1.459182870E1,1.938333035E0,1.791523933E0,2.046190262E0,3.339698721E0
1.459662666E1,1.559237480E0,1.283354759E-1,1.236943722E0,1.994422544E0
1.460142463E1,9.739861488E-1,-1.842949867E0,7.124495506E-2,2.085710688E0
1.460622260E1,3.878421783E-1,-4.388174057E0,-1.262477517E0,4.582613075E0
1.461102057E1,-3.268184662E-1,-7.787609577E0,-3.134975433E0,8.401294198E0
1.461581854E1,-1.577463150E0,-1.167827988E1,-4.317668915E0,1.255041337E1
1.462061651E1,-2.809195042E0,-1.563887787E1,-4.700973511E0,1.657000995E1
1.462541448E1,-4.181560516E0,-1.938289642E1,-4.372525215E0,2.030519881E1
1.463021245E1,-5.919380665E0,-2.264155579E1,-3.821857452E0,2.371256440E1
1.463501042E1,-8.167149544E0,-2.504321861E1,-3.308215618E0,2.654824704E1
1.463980838E1,-1.008843708E1,-2.636798859E1,-2.481716394E0,2.834089450E1
1.464460630E1,-1.158384609E1,-2.670984268E1,-2.172850609E0,2.919456227E1
1.464940432E1,-1.338671780E1,-2.705301285E1,-3.042957306E0,3.033692975E1
1.465420224E1,-1.578178120E1,-2.782015610E1,-4.970376492E0,3.236866302E1
1.465900026E1,-1.822599792E1,-2.822445679E1,-6.889362335E0,3.429679686E1
1.466379818E1,-2.051338768E1,-2.751629448E1,-8.265967369E0,3.530257430E1
1.466859614E1,-2.180950737E1,-2.581918526E1,-8.878273964E0,3.494436561E1
1.467339411E1,-2.217086220E1,-2.382653046E1,-9.057545662E0,3.378298118E1
1.467819208E1,-2.141468620E1,-2.242477798E1,-9.086354256E0,3.231131824E1
1.468299010E1,-1.848923874E1,-2.163257980E1,-9.021001816E0,2.985295516E1
1.468778802E1,-1.586645508E1,-1.940432739E1,-8.006131172E0,2.631293322E1
1.469258599E1,-1.503352928E1,-1.665885162E1,-7.989494324E0,2.381924347E1
1.469738396E1,-1.425301361E1,-1.464041710E1,-8.374576569E0,2.208220420E1
1.470218193E1,-1.333879662E1,-1.307840061E1,-8.516521454E0,2.053044557E1
1.470697989E1,-1.198297501E1,-1.006503105E1,-1.507970524E1,2.173232731E1
1.471177786E1,-1.108139038E1,-4.451795578E0,-2.439712334E1,2.716312434E1
1.471657583E1,-1.046855831E1,-3.167943001E0,-2.317820168E1,2.562919446E1
1.472137380E1,-1.036721230E1,-5.629973412E0,-1.355229950E1,1.796776316E1
1.472617177E1,-1.069484425E1,-8.345458031E0,-5.232939720E0,1.453994571E1
1.473096974E1,-1.205108070E1,-9.387241364E0,-2.691449404E0,1.551105240E1
1.473576771E1,-1.231101418E1,-9.041265488E0,-2.285003901E0,1.544431269E1
1.474056568E1,-1.140910339E1,-8.014261246E0,-2.033009052E0,1.409003724E1
1.474536364E1,-9.712676048E0,-7.711337090E0,-2.201870680E0,1.259559567E1
1.475016161E1,-7.374703407E0,-8.154895782E0,-9.359235764E-1,1.103469658E1
1.475495958E1,-5.969805241E0,-8.181699753E0,1.393401623E-1,1.012907701E1
1.475975755E1,-4.723758221E0,-7.529416084E0,2.162361145E-2,8.888558144E0
1.476455552E1,-3.449359894E0,-6.986391068E0,-7.280671597E-1,7.825460090E0
1.476935349E1,-2.329509735E0,-6.561177254E0,-1.693830013E0,7.165523196E0
1.477415146E1,-1.520461082E0,-6.132904053E0,-2.543709993E0,6.811370975E0
1.477894942E1,-8.611087799E-1,-5.456612587E0,-3.306272507E0,6.437978498E0
1.478374739E1,-3.844938278E-1,-4.371743202E0,-3.820406437E0,5.818546165E0
1.478854536E1,5.555295944E-2,-3.182167053E0,-3.858401775E0,5.001653481E0
1.479334333E1,4.294795990E-1,-2.036293983E0,-3.503392458E0,4.074887069E0
1.479814130E1,8.249821663E-1,-9.339733124E-1,-2.899800539E0,3.156223200E0
1.480293927E1,1.207454443E0,4.132461548E-2,-2.378103256E0,2.667401180E0
1.480773724E1,1.530307293E0,1.011547089E0,-1.973669291E0,2.694520067E0
1.481253521E1,1.787567616E0,1.840287685E0,-1.456152439E0,2.949989266E0
1.481733318E1,1.987413406E0,2.563319206E0,-9.294977188E-1,3.374075193E0
1.482213114E1,2.140298367E0,3.254568100E0,-3.203485012E-1,3.908415763E0
1.482692911E1,2.356616497E0,3.742027283E0,4.466701746E-1,4.444763632E0
1.483172708E1,2.641269922E0,4.207650661E0,1.055160046E0,5.078778752E0
1.483652505E1,2.827307224E0,4.765991211E0,1.490728498E0,5.738519828E0
1.484132302E1,3.125077486E0,5.235299587E0,1.746651173E0,6.342338794E0
1.484612099E1,3.412225723E0,5.625312805E0,1.790260315E0,6.818538006E0
1.485091896E1,3.638853073E0,6.026783943E0,1.877516389E0,7.286181728E0
1.485571693E1,3.850743771E0,6.461225510E0,1.995611429E0,7.781910283E0
1.486051489E1,4.081555367E0,6.759076595E0,2.277268648E0,8.217673827E0
1.486531286E1,4.276383400E0,7.016347885E0,2.451048136E0,8.574627082E0
1.487011083E1,4.528633118E0,7.216414452E0,2.552317381E0,8.893788814E0
1.487490880E1,4.704753876E0,7.445338249E0,2.704693794E0,9.213204611E0
1.487970677E1,4.855145454E0,7.719758034E0,2.728730679E0,9.519089904E0
1.488450474E1,5.070531368E0,7.986996651E0,2.699057102E0,9.838054335E0
1.488930266E1,5.307385445E0,8.175480843E0,2.654548645E0,1.010215105E1
1.489410068E1,5.424427509E0,8.299745560E0,2.700567245E0,1.027634437E1
1.489889864E1,5.605557442E0,8.367125511E0,2.686736822E0,1.042351276E1
1.490369656E1,5.764465809E0,8.425552368E0,2.704142094E0,1.056084198E1
1.490849453E1,5.953569412E0,8.484682083E0,2.726567268E0,1.071769508E1
1.491329250E1,6.088943481E0,8.637827873E0,2.758937597E0,1.092240998E1
1.491809047E1,6.251905441E0,8.868125916E0,2.774990797E0,1.119957824E1
1.492288844E1,6.445264816E0,9.074829102E0,2.760212660E0,1.146790023E1
1.492768641E1,6.607110023E0,9.327056885E0,2.767284870E0,1.176034687E1
1.493248437E1,6.790472507E0,9.552718163E0,2.683978319E0,1.202367168E1
1.493728234E1,7.001055241E0,9.916075706E0,2.579651833E0,1.240959046E1
1.494208031E1,7.278953552E0,1.042992973E1,2.375555992E0,1.293869643E1
1.494687828E1,7.583595276E0,1.107314873E1,2.124372721E0,1.358817499E1
1.495167625E1,7.881608963E0,1.172903442E1,2.017089367E0,1.427440569E1
1.495647422E1,8.186980247E0,1.227426815E1,2.143177986E0,1.490897435E1
1.496127219E1,8.421854019E0,1.270804024E1,2.336817265E0,1.542344406E1
1.496607016E1,8.776205063E0,1.256491852E1,2.249354124E0,1.549059543E1
1.497086812E1,8.847373962E0,1.157735729E1,1.861424804E0,1.468932028E1
1.497566609E1,8.887557983E0,1.045608616E1,1.450306296E0,1.379934104E1
1.498046406E1,9.120273590E0,9.545480728E0,1.143832803E0,1.325156391E1
1.498526203E1,9.398912430E0,8.752064705E0,1.066344738E0,1.288701993E1
1.499006000E1,9.606184006E0,7.989507675E0,1.191133618E0,1.255108774E1
1.499485797E1,9.821783066E0,7.381246090E0,1.107075214E0,1.233595687E1
1.499965594E1,9.779811859E0,7.080869198E0,1.086812496E0,1.212289528E1
1.500445390E1,9.662156105E0,6.997450829E0,1.083002567E0,1.197891787E1
1.500925187E1,9.366738319E0,7.094542980E0,9.744527340E-1,1.179058459E1
1.501404984E1,8.985672951E0,7.215762615E0,7.766473889E-1,1.155044283E1
1.501884781E1,8.578123093E0,7.192466736E0,5.833497047E-1,1.120964185E1
1.502364578E1,8.212605476E0,7.286540985E0,6.642925739E-1,1.099917510E1
1.502844375E1,7.911614895E0,7.219909191E0,9.154412746E-1,1.074982659E1
1.503324172E1,7.666478157E0,7.204725742E0,1.011251807E0,1.056908655E1
1.503803969E1,7.442008018E0,7.194913864E0,1.007085562E0,1.040021587E1
1.504283766E1,7.233738899E0,7.149565220E0,9.964847565E-1,1.021940523E1
1.504763562E1,7.039190769E0,7.044873714E0,9.632847309E-1,1.000541702E1
1.505243359E1,6.903350830E0,6.871696949E0,8.865262270E-1,9.780715740E0
1.505723156E1,6.804088593E0,6.687942028E0,8.002795577E-1,9.574165108E0
1.506202953E1,6.726544380E0,6.539427757E0,6.764528751E-1,9.405748412E0
1.506682750E1,6.675096989E0,6.443148613E0,5.274836421E-1,9.292433634E0
1.507162547E1,6.632967472E0,6.365586758E0,4.969481230E-1,9.206731760E0
1.507642344E1,6.549986362E0,6.304265499E0,3.436164558E-1,9.097480811E0
1.508122140E1,6.447819710E0,6.256625175E0,2.160027623E-1,8.987012562E0
1.508601937E1,6.262230873E0,6.121996880E0,1.283190250E-1,8.758472873E0
1.509081734E1,6.093786716E0,5.945726871E0,2.330052853E-2,8.513897315E0
1.509561531E1,5.913842201E0,5.710981846E0,-1.036965251E-1,8.221897360E0
1.510041328E1,5.772689819E0,5.379380226E0,-2.333709598E-1,7.894057345E0
1.510521120E1,5.648683071E0,4.931874752E0,-2.941747904E-1,7.504501837E0
1.511000917E1,5.508281708E0,4.387634277E0,-3.197689056E-1,7.049450622E0
1.511480713E1,5.394437313E0,3.739530802E0,-4.107725024E-1,6.576684468E0
1.511960510E1,5.313732147E0,2.870853424E0,-5.741878748E-1,6.066897101E0
1.512440307E1,5.195904732E0,1.770468235E0,-6.760711670E-1,5.530737381E0
1.512920104E1,5.056769848E0,3.986306190E-1,-7.741985321E-1,5.131199765E0
1.513399901E1,4.756752491E0,-1.231813431E0,-9.237297773E-1,4.999733522E0
1.513879698E1,4.275659561E0,-3.110364914E0,-1.346392393E0,5.456043169E0
1.514359495E1,3.576387167E0,-5.498971462E0,-2.155827999E0,6.904840814E0
1.514839292E1,2.736350536E0,-8.346193314E0,-2.939600229E0,9.262170728E0
1.515319088E1,1.903313398E0,-1.178155804E1,-3.684686661E0,1.249018124E1
1.515798885E1,1.000880718E0,-1.562300587E1,-4.819335938E0,1.638005108E1
1.516278682E1,-1.506085396E-1,-1.966957855E1,-6.071819305E0,2.058596592E1
1.516758479E1,-1.792498112E0,-2.360367012E1,-7.254613400E0,2.475834623E1
1.517238276E1,-4.068082809E0,-2.737635612E1,-7.738706589E0,2.873850643E1
1.517718073E1,-6.871145725E0,-3.088751984E1,-7.811561584E0,3.259251478E1
1.518197870E1,-1.010895348E1,-3.344991302E1,-7.695790768E0,3.578145913E1
1.518677667E1,-1.374218559E1,-3.480782318E1,-7.442562103E0,3.815526111E1
1.519157463E1,-1.751928711E1,-3.428400803E1,-7.336843014E0,3.919372262E1
1.519637260E1,-2.024182510E1,-3.122349930E1,-8.078644753E0,3.807759043E1
1.520117057E1,-2.202007294E1,-2.711764908E1,-7.588479996E0,3.574682549E1
1.520596854E1,-2.235971451E1,-2.359502029E1,-7.209149837E0,3.329645112E1
1.521076651E1,-2.076277924E1,-2.098820877E1,-6.001094818E0,3.012658374E1
1.521556448E1,-1.758806610E1,-1.790096664E1,-4.700515747E0,2.553193146E1
1.522036245E1,-1.576944447E1,-1.501311493E1,-4.229728699E0,2.218016239E1
1.522516042E1,-1.385693455E1,-1.298894119E1,-4.408657074E0,1.949778155E1
1.522995838E1,-1.190162659E1,-1.130058479E1,-3.894544363E0,1.686770310E1
1.523475635E1,-1.017466450E1,-9.920421600E0,-3.842141867E0,1.472075462E1
1.523955432E1,-9.140443802E0,-9.054944992E0,-4.342479229E0,1.357928082E1
1.524435229E1,-8.460808754E0,-8.480894089E0,-4.819167614E0,1.291259950E1
1.524915026E1,-8.027447701E0,-7.971589088E0,-5.414202690E0,1.254191931E1
1.525394823E1,-7.772028446E0,-7.139543533E0,-7.020189285E0,1.267519490E1
1.525874620E1,-6.980541706E0,-4.756995201E0,-1.264783478E1,1.520936193E1
1.526354416E1,-7.018891335E0,-3.965174675E0,-1.248339081E1,1.486009730E1
1.526834213E1,-7.791795254E0,-4.582615852E0,-1.080031586E1,1.408400738E1
1.527314010E1,-9.048423767E0,-6.049807549E0,-8.339507103E0,1.371209403E1
1.527793807E1,-9.951520920E0,-7.347974777E0,-6.791584492E0,1.411209134E1
1.528273604E1,-1.009823799E1,-7.870265961E0,-5.618540764E0,1.398154130E1
1.528753401E1,-9.436004639E0,-7.461399078E0,-5.332740784E0,1.315860114E1
1.529233198E1,-8.455052376E0,-6.863013268E0,-4.897559166E0,1.194047518E1
1.529712995E1,-7.431717873E0,-6.048040390E0,-4.820588589E0,1.072601032E1
1.530192792E1,-6.422930717E0,-5.201691628E0,-4.719539642E0,9.517651455E0
1.530672588E1,-5.411736965E0,-4.379305840E0,-4.562677383E0,8.323655538E0
1.531152385E1,-4.402810097E0,-3.420416832E0,-4.282003403E0,7.029903356E0
1.531632182E1,-3.534209728E0,-2.441526413E0,-3.695026636E0,5.666119613E0
1.532111979E1,-2.728158951E0,-1.439455986E0,-3.053387165E0,4.340283168E0
1.532591771E1,-1.923437119E0,-4.181413651E-1,-2.475476265E0,3.162662690E0
1.533071573E1,-1.194634914E0,5.584325790E-1,-2.000425339E0,2.395976014E0
1.533551364E1,-5.846161842E-1,1.423748970E0,-1.555411100E0,2.188182100E0
1.534031161E1,-4.279613495E-2,2.159127235E0,-1.058430433E0,2.404981686E0
1.534510958E1,4.813671112E-1,2.793447971E0,-8.089544773E-1,2.947791243E0
1.534990755E1,9.284653664E-1,3.431908607E0,-6.444752216E-1,3.613224728E0
1.535470552E1,1.310907364E0,4.033848763E0,-4.150090218E-1,4.261765649E0
1.535950349E1,1.720094442E0,4.494033337E0,-1.045358181E-1,4.813105885E0
1.536430146E1,2.075031042E0,4.908178329E0,1.597411633E-1,5.331180505E0
1.536909943E1,2.435666323E0,5.242924690E0,3.343682289E-1,5.790728094E0
1.537389739E1,2.709018707E0,5.512703896E0,5.766925812E-1,6.169380919E0
1.537869536E1,2.923941612E0,5.669921875E0,8.525651693E-1,6.436172464E0
1.538349333E1,3.130943775E0,5.762666702E0,1.167996883E0,6.661482805E0
1.538829130E1,3.313905001E0,5.953623772E0,1.578672051E0,6.994269641E0
1.539308927E1,3.528167486E0,6.197378159E0,1.746391058E0,7.342025850E0
1.539788724E1,3.704359770E0,6.417487144E0,1.934130430E0,7.658151414E0
1.540268521E1,3.895078421E0,6.623588085E0,2.043828726E0,7.951150287E0
1.540748318E1,4.116835117E0,6.782372475E0,2.156863689E0,8.221980828E0
1.541228114E1,4.412244320E0,6.984879971E0,2.244799614E0,8.561283400E0
1.541707911E1,4.620842934E0,7.154631615E0,2.317657948E0,8.826804706E0
1.542187708E1,4.883649349E0,7.370397568E0,2.306876421E0,9.137530853E0
1.542667505E1,5.085752010E0,7.543716908E0,2.372940540E0,9.402307435E0
1.543147302E1,5.244086266E0,7.696081638E0,2.496616125E0,9.641742862E0
1.543627099E1,5.411128521E0,7.853801727E0,2.546784163E0,9.871606911E0
1.544106896E1,5.622529507E0,7.990572453E0,2.516843081E0,1.008942938E1
1.544586692E1,5.746851921E0,8.151699066E0,2.512409687E0,1.028536373E1
1.545066489E1,5.942009449E0,8.317890167E0,2.497961521E0,1.052305017E1
1.545546286E1,6.079083443E0,8.508096695E0,2.526176929E0,1.075753386E1
1.546026083E1,6.251585007E0,8.717401505E0,2.589680910E0,1.103548147E1
1.546505880E1,6.383377075E0,8.907339096E0,2.590275526E0,1.126044937E1
1.546985677E1,6.479743958E0,9.111190796E0,2.651937962E0,1.149058982E1
1.547465474E1,6.639204025E0,9.330981255E0,2.626458645E0,1.174923514E1
1.547945271E1,6.769344330E0,9.575687408E0,2.590290546E0,1.200947197E1
1.548425068E1,7.015442848E0,1.005913162E1,2.485923767E0,1.251328831E1
1.548904864E1,7.411519051E0,1.084813118E1,2.210758686E0,1.332291330E1
1.549384656E1,7.689643860E0,1.147718143E1,2.222992897E0,1.399278435E1
1.549864458E1,7.871840000E0,1.164993382E1,2.592895031E0,1.429719999E1
1.550344250E1,8.003434181E0,1.174470234E1,3.039205551E0,1.453374563E1
1.550824047E1,8.160143852E0,1.178825665E1,3.446498871E0,1.474548395E1
1.551303844E1,8.320485115E0,1.136844826E1,3.459084511E0,1.450645904E1
1.551783640E1,8.565155983E0,1.074788666E1,3.095519781E0,1.408762604E1
1.552263437E1,8.839262962E0,1.017672539E1,2.963798523E0,1.380153655E1
1.552743234E1,9.176877975E0,9.644297600E0,3.142152786E0,1.367847542E1
1.553223031E1,9.566226959E0,8.996957779E0,3.149556160E0,1.350472701E1
1.553702828E1,9.881271362E0,8.377262115E0,3.074813366E0,1.331437274E1
1.554182625E1,1.019502258E1,7.836475372E0,3.068519115E0,1.321985784E1
1.554662422E1,1.057295799E1,7.332810402E0,3.016074896E0,1.321568223E1
1.555142219E1,1.094476318E1,6.970011234E0,3.039216042E0,1.332688005E1
1.555622016E1,1.108596992E1,6.798181057E0,3.089746952E0,1.336639559E1
1.556101812E1,1.112206650E1,6.844984055E0,2.955334187E0,1.338985325E1
1.556581609E1,1.109240437E1,6.987329960E0,2.840056419E0,1.341380390E1
1.557061406E1,1.099333954E1,7.157064438E0,2.534845591E0,1.336048381E1
1.557541203E1,1.082861137E1,7.276357174E0,2.201477528E0,1.323067275E1
1.558021000E1,1.064965057E1,7.408593178E0,1.944148540E0,1.311800380E1
1.558500797E1,1.050014114E1,7.364233971E0,1.694940329E0,1.293668152E1
1.558980594E1,1.028461552E1,7.250752449E0,1.328933001E0,1.265356828E1
1.559460391E1,1.007447052E1,7.070899487E0,9.458525181E-1,1.234452157E1
1.559940187E1,9.825827599E0,6.679787159E0,7.211948037E-1,1.190321664E1
1.560419984E1,9.616980553E0,6.369864941E0,4.620572925E-1,1.154447882E1
1.560899781E1,9.335189819E0,6.148633003E0,2.645884752E-1,1.118129974E1
1.561379578E1,9.056752205E0,5.911151886E0,4.549843073E-2,1.081519982E1
1.561859375E1,8.788558960E0,5.698342323E0,-1.181641817E-1,1.047491463E1
1.562339172E1,8.535287857E0,5.486316681E0,-3.356682062E-1,1.015201865E1
1.562818969E1,8.229858398E0,5.208201408E0,-4.868028760E-1,9.751559271E0
1.563298766E1,7.919957161E0,4.888028622E0,-5.714334249E-1,9.324434642E0
1.563778562E1,7.607881069E0,4.580675125E0,-7.682371736E-1,8.913620326E0
1.564258359E1,7.286311626E0,4.109089851E0,-9.186373353E-1,8.415393697E0
1.564738156E1,6.931162357E0,3.645327568E0,-1.058046579E0,7.902460836E0
1.565217953E1,6.590126991E0,3.181856632E0,-1.138320088E0,7.406062247E0
1.565697750E1,6.198513508E0,2.596318245E0,-1.187691331E0,6.824444947E0
1.566177547E1,5.772857666E0,1.857297421E0,-1.267842531E0,6.195390547E0
1.566657344E1,5.233633518E0,7.997531891E-1,-1.542724371E0,5.514573733E0
1.567137140E1,4.558593273E0,-6.050944328E-1,-2.048851013E0,5.034352230E0
1.567616937E1,3.737219572E0,-2.388578892E0,-2.669186115E0,5.176550374E0
1.568096729E1,2.486273766E0,-4.797106266E0,-3.218015671E0,6.288832215E0
1.568576526E1,6.147661209E-1,-7.590054989E0,-3.504301071E0,8.382541268E0
1.569056323E1,-2.404564381E0,-1.081947517E1,-2.747288942E0,1.141886901E1
1.569536120E1,-6.162594318E0,-1.463455582E1,-1.355834961E0,1.593694077E1
1.570015916E1,-1.075669861E1,-1.933233070E1,-1.079151392E0,2.214972106E1
1.570495713E1,-1.634648323E1,-2.397210884E1,-2.129125595E-2,2.901499560E1
1.570975510E1,-2.104928589E1,-2.873863792E1,3.559279442E-1,3.562454815E1
1.571455307E1,-2.558225632E1,-3.211909103E1,8.146550655E-1,4.107008047E1
1.571935104E1,-2.617946243E1,-3.436092377E1,1.989127874E0,4.324342684E1
1.572414901E1,-2.491845512E1,-3.620654297E1,2.250036716E0,4.401029226E1
1.572894698E1,-2.506371498E1,-3.702557755E1,-6.015858650E-1,4.471515522E1
1.573374495E1,-2.423943710E1,-3.601084518E1,-3.784396410E0,4.357353484E1
1.573854292E1,-2.340771866E1,-3.319226456E1,-5.943803787E0,4.104846553E1
1.574334088E1,-2.273426628E1,-2.947052002E1,-7.261124611E0,3.792205617E1
1.574813885E1,-2.119516754E1,-2.583897018E1,-8.138962746E0,3.439666004E1
1.575293682E1,-1.836122894E1,-2.177794266E1,-8.697708130E0,2.978361364E1
1.575773479E1,-1.621906471E1,-1.803159714E1,-8.181486130E0,2.559557131E1
1.576253276E1,-1.464602184E1,-1.530118942E1,-7.290477276E0,2.240052259E1
1.576733073E1,-1.337456799E1,-1.318448353E1,-6.414649963E0,1.984584110E1
1.577212870E1,-1.219986343E1,-1.170666027E1,-5.386198997E0,1.774524449E1
1.577692667E1,-1.092339516E1,-1.076464462E1,-4.610833645E0,1.601430368E1
1.578172463E1,-9.686296463E0,-9.810157776E0,-3.845734358E0,1.431269393E1
1.578652260E1,-8.749214172E0,-9.009599686E0,-3.494087696E0,1.303573105E1
1.579132057E1,-7.988111973E0,-8.109843254E0,-3.405637264E0,1.188182880E1
1.579611854E1,-7.261892319E0,-6.951530457E0,-3.661628962E0,1.069889632E1
1.580091651E1,-6.741672993E0,-5.704191208E0,-3.660529613E0,9.559677250E0
1.580571448E1,-6.566359520E0,-4.619742393E0,-3.842017174E0,8.900572627E0
1.581051245E1,-6.660817623E0,-3.746361732E0,-4.583612919E0,8.911297606E0
1.581531042E1,-5.991856098E0,-2.796012878E0,-9.337103844E0,1.144122090E1
1.582010838E1,-4.521146297E0,-3.372039795E-1,-1.712838554E1,1.771824093E1
1.582490635E1,-4.337414265E0,-1.650400162E-1,-1.601769829E1,1.659539271E1
1.582970432E1,-4.616872787E0,-7.385435104E-1,-1.280782223E1,1.363456164E1
